policy_holder_age,policy_age_days,policy_premium_annual,coverage_amount,deductible,prior_claims_count,days_to_report,claim_amount,police_report_filed,witnesses_present,attorney_involved,incident_time,claim_description_length,multiple_claims_same_incident,medical_provider_count,claimant_address_change_recent,phone_change_recent,claim_amount_to_coverage_ratio,claim_to_premium_ratio,claim_to_coverage_ratio,days_policy_active,claim_velocity,high_risk_time,education_level_encoded,attorney_early_involvement,new_policy_large_claim,no_evidence_major_claim,risk_flag_count,suspicious_behavior_score,credibility_score,policy_type_Property,policy_type_Workers_Comp,incident_type_Fire,incident_type_Injury,incident_type_Theft,incident_type_Vandalism,incident_type_Water_Damage,incident_severity_Moderate,incident_severity_Severe,incident_severity_Total_Loss,marital_status_Married,marital_status_Single,marital_status_Widowed,employment_status_Retired,employment_status_Self-Employed,employment_status_Unemployed,reporting_delay_category_Late,reporting_delay_category_Same_Day,reporting_delay_category_Week,age_risk_group_Senior,age_risk_group_Young,repair_shop_type_Independent,repair_shop_type_Unknown,social_media_check_Not_Available,social_media_check_Suspicious,gender_M,is_fraud
-0.510629735671152,0.14748826982737362,1.5384960794423734,0.6836823106857632,-0.6127721703226624,-0.7917535711729464,-0.07217568854103278,0.5595909026102082,0.9940178924830986,-0.7226125371509846,-0.9588460755226073,1.6894697367879152,1.1974302533441203,-0.2014515483354322,-1.5160842958117249,-0.3406925719346234,-0.24585643587786413,-0.2894056621111712,-0.4304334746204359,-0.2894056621111712,0.14748826982737362,-0.3340877420836038,1.7228621442976708,1.6243452342442106,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-0.5324207244704087,-0.5324207244704087,0.5470362575773888,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,2.1271722728667366,-0.46852128566581813,-0.4509650035383742,1.7228621442976708,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,1.6826816765274033,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
-0.18400090688363482,-0.37741455428814247,1.4042535106449696,0.7763771554234187,-0.03847772765849895,0.039047657759841044,0.34025681740772634,0.6162476326700984,0.9940178924830986,-0.7226125371509846,-0.9588460755226073,-0.6378239169879473,-0.7365927191081681,-0.2014515483354322,-0.5790729881406959,-0.3406925719346234,-0.24585643587786413,-0.29237247197279953,-0.4071531340785086,-0.2923724719727995,-0.37741455428814247,-0.15285423006438273,-0.5804294924639212,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-1.5543415008051662,-1.5543415008051662,0.931190932842409,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,2.1343747458109497,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,1.6826816765274033,-0.5634918425793681,-0.5015620156764883,3.12292942155967,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,-0.7386440645505972,-0.4589703182414243,1.5646967316604727,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,0
-1.3816399457711979,-1.5403051915566288,0.6378305838967488,-0.02985601557889666,-0.6127721703226624,0.039047657759841044,-0.2783919415154123,-0.8211044473970819,0.9940178924830986,0.9578817352931658,-0.9588460755226073,0.9621904699829582,-1.43721990912862,-0.2014515483354322,0.04560121697332338,2.935197542821371,-0.24585643587786413,-0.40151270468325956,-0.5960533312747335,-0.40151270468325945,-1.5403051915566288,0.8280324095484192,-0.5804294924639212,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-0.5324207244704087,-0.5324207244704087,0.5470362575773888,1.6359922335498094,-0.3164016608696928,2.317202354476699,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,-0.7386440645505972,2.178790131421934,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,0
1.0680762701351811,0.6591978452218534,-0.6447696114610542,-1.5733452078609058,-0.6127721703226624,0.039047657759841044,-0.897040700438551,-0.8904499242933017,-1.0060181084889308,0.11763459907109053,-0.9588460755226073,-0.6378239169879473,0.8252220586457554,-0.2014515483354322,0.04560121697332338,-0.3406925719346234,-0.24585643587786413,0.4622450069317478,-0.43936854666287267,0.46224500693174764,0.6591978452218534,-0.23066721336693666,-0.5804294924639212,1.6243452342442106,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-0.5324207244704087,-0.5324207244704087,0.16288158231236868,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,2.217466970061473,-0.5804294924639212,-0.6035366436416939,1.7554579610635008,1.6958682119339528,-0.5942894689765255,-0.5634918425793681,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,-0.9285458485845759,1.3538320389921712,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
-1.4905162220337036,-0.8448325089762861,-1.4254193321850865,1.450194133333513,-0.8999193916547441,0.8698488866926286,-0.897040700438551,0.4146510447670451,0.9940178924830986,0.11763459907109053,-0.9588460755226073,1.253102176704941,-0.18192952700864393,-0.2014515483354322,1.2949496272013619,-0.3406925719346234,-0.24585643587786413,-0.36019871652816093,1.4993165011226708,-0.36019871652816093,-0.8448325089762861,0.2144907145874132,-0.5804294924639212,0.27857453478753236,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-1.5543415008051662,-1.5543415008051662,1.6995002833724493,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,2.1271722728667366,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,1.6958682119339528,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,-0.9285458485845759,-0.7386440645505972,2.178790131421934,-0.6391014819458268,3.0,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
0.5781330269539052,-1.413084578889493,1.7201612948258165,0.03537992921829927,1.6844056003339913,-0.7917535711729464,0.13404056443334678,-1.5933474815988158,-1.0060181084889308,-0.7226125371509846,1.0429202616853412,-0.9287356237099301,-1.1598883130788578,-0.2014515483354322,-0.26673588558368627,-0.3406925719346234,-0.24585643587786413,-0.5209861927198559,-0.7647062364003089,-0.5209861927198559,-1.413084578889493,-0.3340877420836038,-0.5804294924639212,0.27857453478753236,-0.5511632832454589,-0.11020775375559673,2.6100766272276377,0.48950005186434903,0.48950005186434903,-1.757891794012732,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,2.217466970061473,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,-0.5896684618314822,1.6826816765274033,-0.5634918425793681,-0.5015620156764883,3.12292942155967,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,1.3538320389921712,-0.4589703182414243,1.5646967316604727,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,0
-1.1638873932461864,-1.6458511813249193,-1.7176157930729137,1.6195520928844862,-0.03847772765849895,0.039047657759841044,-0.48460819448979187,-1.684998074342756,0.9940178924830986,0.11763459907109053,1.0429202616853412,-0.20145635690497307,-0.948240516093513,-0.2014515483354322,-1.2037471932547152,-0.3406925719346234,4.067414368996944,-0.53605694964356,-0.7259705287842279,-0.53605694964356,-1.6458511813249193,1.9500794525034753,-0.5804294924639212,0.27857453478753236,1.814344370168528,-0.11020775375559673,-0.3831305140884606,0.48950005186434903,0.48950005186434903,0.16288158231236868,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,2.217466970061473,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,3.12292942155967,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,-0.7386440645505972,2.178790131421934,-0.6391014819458268,-0.33333333333333337,1.945427715237786,-0.29688260613931894,-1.0471084273847717,0
-0.45619159753989913,-1.2406299706073753,0.07751377500323767,0.04764237763240528,-0.03847772765849895,0.039047657759841044,2.196203094177142,0.40354188201020386,0.9940178924830986,-0.7226125371509846,1.0429202616853412,-1.656014890514887,0.3216462658185557,-0.2014515483354322,1.6072867297583715,-0.3406925719346234,-0.24585643587786413,-0.22668806307591047,-0.21611720014007044,-0.22668806307591047,-1.2406299706073753,0.151193200356142,1.7228621442976708,0.27857453478753236,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,0.48950005186434903,0.48950005186434903,0.16288158231236868,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,2.1343747458109497,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,1.6826816765274033,-0.5634918425793681,-0.5015620156764883,3.12292942155967,-0.3533544857164374,2.0125866566448884,-0.40848640555582827,-0.9285458485845759,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,3.0,1.945427715237786,-0.29688260613931894,-1.0471084273847717,0
0.0881897837726295,-0.40380105173021513,0.8702015521683417,0.41757243989263954,-0.03847772765849895,0.039047657759841044,0.958905576330865,-0.25950155390514223,0.9940178924830986,-0.7226125371509846,-0.9588460755226073,-1.3651031837929044,0.46031206384343676,-0.2014515483354322,0.357938319530333,-0.3406925719346234,-0.24585643587786413,-0.36010769171032997,-0.5036917954371023,-0.36010769171032997,-0.40380105173021513,-0.14931550040152486,1.7228621442976708,1.6243452342442106,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-0.5324207244704087,-0.5324207244704087,0.5470362575773888,-0.6112498455021267,3.1605396673686896,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,1.7746485830611636,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,2.0125866566448884,-0.40848640555582827,-0.9285458485845759,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
-0.07512463062112909,-1.3876404563560658,0.9263791488933422,-0.8739995952157779,-0.03847772765849895,0.8698488866926286,0.7526893233564854,0.158411262553779,0.9940178924830986,-0.7226125371509846,-0.9588460755226073,-1.656014890514887,1.1755356536559811,-0.2014515483354322,0.6702754220873427,-0.3406925719346234,-0.24585643587786413,0.012290344462717097,-0.4305485995178756,0.012290344462717097,-1.3876404563560658,1.0246988967476847,1.7228621442976708,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-0.5324207244704087,-0.5324207244704087,-0.22127309295265146,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,2.217466970061473,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,-0.5896684618314822,1.6826816765274033,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,2.8300192594766926,2.0125866566448884,-0.40848640555582827,-0.9285458485845759,-0.7386440645505972,-0.4589703182414243,1.5646967316604727,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
-0.40175345940864626,0.014613407708365065,-0.667751355575827,0.22586551883593464,-0.8999193916547441,-0.7917535711729464,-0.07217568854103278,1.7134683936430537,0.9940178924830986,-0.7226125371509846,-0.9588460755226073,-0.20145635690497307,-0.24761332607306127,-0.2014515483354322,1.2949496272013619,-0.3406925719346234,-0.24585643587786413,-0.07802589964531549,0.678252150141989,-0.07802589964531549,0.014613407708365065,-0.3340877420836038,-0.5804294924639212,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-1.5543415008051662,-1.5543415008051662,0.931190932842409,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,2.1271722728667366,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,3.0,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
-0.07512463062112909,-1.2679588429580935,0.18768023091849834,1.0178077081718964,-0.03847772765849895,-0.7917535711729464,0.13404056443334678,-1.6422451557957247,-1.0060181084889308,0.11763459907109053,-0.9588460755226073,-0.20145635690497307,0.16108586810553555,-0.2014515483354322,0.6702754220873427,2.935197542821371,-0.24585643587786413,-0.531564959272519,-0.7650599475533698,-0.531564959272519,-1.2679588429580935,-0.3340877420836038,-0.5804294924639212,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,0.48950005186434903,0.48950005186434903,-0.9895824434826918,-0.6112498455021267,-0.3164016608696928,2.317202354476699,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,1.7228621442976708,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,1.7746485830611636,-0.5015620156764883,-0.3202121678115207,2.8300192594766926,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,-0.7386440645505972,-0.4589703182414243,1.5646967316604727,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
0.19706606003513522,0.5951163514339628,1.4465691029832817,-0.643153914939236,-0.6127721703226624,-0.7917535711729464,3.0210681060746607,-1.5787667054804617,0.9940178924830986,0.11763459907109053,1.0429202616853412,-1.2196473304319129,1.2120266531362132,-0.2014515483354322,-1.2037471932547152,-0.3406925719346234,-0.24585643587786413,-0.5076701637739074,-0.7610375335486834,-0.5076701637739074,0.5951163514339628,-0.3340877420836038,1.7228621442976708,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,0.48950005186434903,0.48950005186434903,0.931190932842409,1.6359922335498094,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,1.7554579610635008,-0.5896684618314822,-0.5942894689765255,1.7746485830611636,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,2.0125866566448884,-0.40848640555582827,-0.9285458485845759,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,0
-0.9461348407211749,1.2613754118462965,-1.6388212418222639,1.1627179815028743,1.6844056003339913,0.039047657759841044,1.3713380822796242,0.6396636647935028,0.9940178924830986,0.11763459907109053,-0.9588460755226073,0.5258229098999839,-0.7876801183804928,-0.2014515483354322,0.357938319530333,2.935197542821371,-0.24585643587786413,-0.32227371378960434,3.6283788408483884,-0.3222737137896043,1.2613754118462965,-0.2513125485278083,-0.5804294924639212,0.27857453478753236,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-0.5324207244704087,-0.5324207244704087,1.315345608107429,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,1.6958682119339528,-0.5942894689765255,-0.5634918425793681,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,2.0125866566448884,-0.40848640555582827,-0.9285458485845759,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,1.945427715237786,-0.29688260613931894,-1.0471084273847717,0
1.1769525463976866,-1.5374780668306924,-0.09138380476088713,-1.2074511546665623,-0.8999193916547441,0.039047657759841044,-0.07217568854103278,0.8949661113991605,-1.0060181084889308,-0.7226125371509846,1.0429202616853412,-0.4923680636269559,-0.10164932815213384,-0.2014515483354322,0.04560121697332338,-0.3406925719346234,-0.24585643587786413,0.6650319379582774,-0.020248347589840853,0.6650319379582774,-1.5374780668306924,0.8129399400467047,-0.5804294924639212,1.6243452342442106,-0.5511632832454589,-0.11020775375559673,2.6100766272276377,0.48950005186434903,0.48950005186434903,-1.757891794012732,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,2.1343747458109497,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,1.7554579610635008,-0.5896684618314822,1.6826816765274033,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,1.3538320389921712,-0.4589703182414243,-0.6391014819458268,3.0,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
-1.708268774558715,-1.3348674614719205,-0.6002652815880017,1.5339887006876045,-0.03847772765849895,-0.7917535711729464,0.5464730703821059,-1.2841655956224782,0.9940178924830986,-0.7226125371509846,-0.9588460755226073,0.5258229098999839,-0.9409423161974666,-0.2014515483354322,1.2949496272013619,-0.3406925719346234,-0.24585643587786413,-0.503302754728555,-0.6103380066105462,-0.503302754728555,-1.3348674614719205,-0.3340877420836038,-0.5804294924639212,0.27857453478753236,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-1.5543415008051662,-1.5543415008051662,0.931190932842409,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,2.1271722728667366,-0.46852128566581813,-0.4509650035383742,1.7228621442976708,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,1.6826816765274033,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,-0.7386440645505972,2.178790131421934,-0.6391014819458268,-0.33333333333333337,1.945427715237786,-0.29688260613931894,0.9550109366396483,0
-0.6195060119336577,-0.8919512544085586,-0.1490205598423811,0.45087828861898926,1.6844056003339913,3.362252573490991,-0.6908244474641714,-1.0083806301838945,-1.0060181084889308,-0.7226125371509846,-0.9588460755226073,0.5258229098999839,-0.7365927191081681,-0.2014515483354322,0.357938319530333,-0.3406925719346234,4.067414368996944,-0.45332878822036554,-0.5704970137287357,-0.45332878822036554,-0.8919512544085586,1.11221899684708,-0.5804294924639212,0.27857453478753236,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,0.48950005186434903,0.48950005186434903,-0.9895824434826918,1.6359922335498094,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,2.1271722728667366,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,1.7746485830611636,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,2.44806188504437,-0.9285458485845759,-0.7386440645505972,-0.4589703182414243,1.5646967316604727,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,0
0.5781330269539052,0.706316590654126,-1.2481315918711242,-0.47428729562237143,-0.6127721703226624,0.8698488866926286,-0.897040700438551,-0.7522797125050888,0.9940178924830986,0.9578817352931658,-0.9588460755226073,0.8167346166219668,0.9055022575022654,-0.2014515483354322,0.6702754220873427,-0.3406925719346234,-0.24585643587786413,-0.3415091511679449,-0.02452800203677643,-0.3415091511679449,0.706316590654126,-0.1312061229625462,-0.5804294924639212,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-1.5543415008051662,-1.5543415008051662,1.6995002833724493,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,2.3804761428476167,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,1.7228621442976708,-0.6035366436416939,-0.5696519211398116,1.6958682119339528,-0.5942894689765255,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,-0.9285458485845759,1.3538320389921712,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
-0.8916967025899221,-1.1690094775503213,0.11581668186119254,-1.2887749825577084,-0.03847772765849895,0.8698488866926286,0.34025681740772634,-1.3882098480670193,-1.0060181084889308,0.9578817352931658,-0.9588460755226073,-0.9287356237099301,-1.6707623058021037,-0.2014515483354322,0.357938319530333,-0.3406925719346234,-0.24585643587786413,-0.3670379002633455,-0.6977109734662861,-0.3670379002633455,-1.1690094775503213,0.5178845877302264,-0.5804294924639212,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-0.5324207244704087,-0.5324207244704087,0.16288158231236868,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,2.3804761428476167,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,1.7746485830611636,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,-0.7386440645505972,-0.4589703182414243,1.5646967316604727,-0.33333333333333337,1.945427715237786,-0.29688260613931894,-1.0471084273847717,0
-0.2384390450148877,-1.0031514936287218,-1.3743487897078135,0.783810431250859,-0.6127721703226624,-0.7917535711729464,3.22728435904904,0.5991325787978399,0.9940178924830986,0.11763459907109053,1.0429202616853412,-1.656014890514887,-0.517646722226777,4.963972767957701,-0.8914100906977055,-0.3406925719346234,-0.24585643587786413,-0.2948827766475583,1.4673869773333406,-0.29488277664755824,-1.0031514936287218,-0.3340877420836038,1.7228621442976708,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,1.5114208281991066,1.5114208281991066,0.5470362575773888,-0.6112498455021267,-0.3164016608696928,2.317202354476699,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,1.6569002239301933,-0.5696519211398116,-0.5896684618314822,1.6826816765274033,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,2.0125866566448884,-0.40848640555582827,-0.9285458485845759,-0.7386440645505972,-0.4589703182414243,1.5646967316604727,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,0.9550109366396483,0
1.0136381320039283,-0.7496526432030955,-1.0383775781251807,0.9769141624016722,-0.03847772765849895,-0.7917535711729464,0.958905576330865,0.20807269169022083,-1.0060181084889308,-0.7226125371509846,-0.9588460755226073,-0.6378239169879473,-1.3058523109997853,-0.2014515483354322,0.04560121697332338,-0.3406925719346234,-0.24585643587786413,-0.3501289752536111,0.3776457096500569,-0.3501289752536111,-0.7496526432030955,-0.3340877420836038,-0.5804294924639212,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-0.5324207244704087,-0.5324207244704087,-0.6054277682176716,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,2.217466970061473,-0.5804294924639212,-0.6035366436416939,-0.5696519211398116,1.6958682119339528,-0.5942894689765255,-0.5634918425793681,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,2.0125866566448884,-0.40848640555582827,-0.9285458485845759,1.3538320389921712,-0.4589703182414243,1.5646967316604727,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,0
0.033751645641376636,1.291531408922951,-0.7082429999685221,0.14879529354292717,1.6844056003339913,0.039047657759841044,1.5775543352540036,0.527113959613255,0.9940178924830986,-0.7226125371509846,1.0429202616853412,-0.4923680636269559,-1.2985541111037389,-0.2014515483354322,-1.2037471932547152,-0.3406925719346234,4.067414368996944,-0.2256049608238028,0.20365615697252254,-0.2256049608238028,1.291531408922951,-0.25213185140247135,-0.5804294924639212,-1.0671961646691461,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,0.48950005186434903,0.48950005186434903,0.16288158231236868,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,-0.42008402520840293,-0.47010766958349126,2.1343747458109497,-0.4509650035383742,1.7228621442976708,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,1.6826816765274033,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,-0.3533544857164374,2.0125866566448884,-0.40848640555582827,-0.9285458485845759,-0.7386440645505972,-0.4589703182414243,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,0
0.7414474413476638,-0.21155657036654313,-0.7633262279261525,0.8670645243474311,-0.8999193916547441,0.8698488866926286,-0.07217568854103278,0.10441031671544605,0.9940178924830986,-0.7226125371509846,-0.9588460755226073,1.544013883426924,-0.5322431220188698,-0.2014515483354322,-1.2037471932547152,-0.3406925719346234,-0.24585643587786413,-0.3529655854123345,0.055131199418123014,-0.3529655854123345,-0.21155657036654313,-0.010567113790439885,-0.5804294924639212,0.27857453478753236,-0.5511632832454589,-0.11020775375559673,-0.3831305140884606,-1.5543415008051662,-1.5543415008051662,0.931190932842409,1.6359922335498094,-0.3164016608696928,2.317202354476699,-0.42008402520840293,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,-0.5942894689765255,1.7746485830611636,1.9937713956493237,-0.3202121678115207,-0.3533544857164374,-0.4968730149821545,-0.40848640555582827,1.0769527444706635,1.3538320389921712,-0.4589703182414243,1.5646967316604727,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,0
-1.762706912689968,0.8787711989362434,-0.31609419166088903,0.37424325039047784,-0.03847772765849895,-0.7917535711729464,-0.897040700438551,-0.8340535652355249,-1.0060181084889308,0.9578817352931658,1.0429202616853412,-0.4923680636269559,1.1317464542797029,-0.2014515483354322,-1.2037471932547152,-0.3406925719346234,-0.24585643587786413,-0.428514146925547,-0.4904591768970947,-0.42851414692554696,0.8787711989362434,-0.3340877420836038,-0.5804294924639212,0.27857453478753236,1.814344370168528,-0.11020775375559673,-0.3831305140884606,0.48950005186434903,0.48950005186434903,-0.9895824434826918,-0.6112498455021267,-0.3164016608696928,-0.4315548868954232,2.3804761428476167,-0.47010766958349126,-0.46852128566581813,-0.4509650035383742,-0.5804294924639212,-0.6035366436416939,-0.5696519211398116,-0.5896684618314822,1.6826816765274033,-0.5634918425793681,-0.5015620156764883,-0.3202121678115207,2.8300192594766926,-0.4968730149821545,-0.40848640555582827,-0.9285458485845759,-0.7386440645505972,2.178790131421934,-0.6391014819458268,-0.33333333333333337,-0.5140257806380496,-0.29688260613931894,-1.0471084273847717,0
